id	filename	md5	size	state
0c66d649-79ae-4677-893d-e66fbcae5b04	TCGA-NK-A5CT-01A-03-TSC.A38F3C8C-403F-4D23-A16D-43FD6764E764.svs	b7719592a82d477f4d051db13264b6b5	151459085	released	Primary Tumor
3bbfc098-6a88-4d49-8ab6-a685b89d8cbc	TCGA-33-4566-01A-01-BS1.57a447c4-945c-4edd-aabe-21773adab76d.svs	217eef444bddbb55f76658d234f5a63f	103320505	released	Primary Tumor
11d7a549-bec3-4a03-9c1b-39ba26b64b27	TCGA-33-4583-11A-01-BS1.09818b4f-eb96-4562-abae-ae4a2ed0adfd.svs	8f0fedfd420821ccc83e7aeee441532f	208269487	released	Solid Tissue Normal
d1f1e8dd-ce03-4767-8d37-2fcd899c3c48	TCGA-92-8065-01A-01-TS1.6f2550fb-fae0-402f-973b-6b6dc669a956.svs	4d9f6edb15be31c68c37fcc16899c6a6	119916725	released	Primary Tumor
c9d51e3a-0380-4cde-a9d1-f6eb3c5ee318	TCGA-63-A5MB-01A-01-TS1.2E622322-0536-41F1-B994-8A96E83D3B97.svs	9b8903b688523ed9c525919923ca360f	108234883	released	Primary Tumor
a17fb137-9cbd-4ce8-9339-21189eaaa858	TCGA-43-8116-01A-01-TS1.4044ed6f-501b-497d-87ad-aa4818a38119.svs	7521daa19b4361a188b23afa030099d8	67652915	released	Primary Tumor
26670321-56f4-4e78-bfaf-ad842409c5a2	TCGA-43-8116-11A-01-TS1.f7501c32-50a2-44db-aaa4-2ece352d12d7.svs	e9fbf310f6851e36b1d54dca493929c4	60090219	released	Solid Tissue Normal
b1dab73e-4d14-4f25-9c2a-b603cb388d92	TCGA-56-8503-01A-01-TS1.6c8bd01a-3b8b-4f09-b98b-70878cab424a.svs	fbc818964955b6555daf99638f320ab8	105952267	released	Primary Tumor
335bccf6-fe40-4a67-8163-b1477fa7559c	TCGA-56-6545-01A-01-TS1.0507025c-412e-48df-b2bf-72985ac0e764.svs	c023a6546c1666f52e95fcc4bc0d03a9	206330757	released	Primary Tumor
0c851bd0-71e2-4459-8419-e3d0b8bbc67e	TCGA-56-6545-01A-01-BS1.8cc86855-ed3a-4fe1-9cdb-e044be241277.svs	b4b43466fc647521edf00862c155d653	163069491	released	Error
0c6661f4-4f09-4381-b53b-6abfca07b6ac	TCGA-37-4130-01A-01-TS1.c9786e01-c7e1-4ed3-a2bb-d56ce8efd786.svs	c4dd7970ca749ac04560edf228b4a487	139886571	released	Primary Tumor
01aa3742-1e10-4963-9a8d-71cea33d11fc	TCGA-60-2695-11A-01-BS1.54029d84-fb57-4eaa-b748-5eddc1b2dade.svs	0e0a63725548b3043e995ffec37e7597	151407131	released	Solid Tissue Normal
ede57d43-827d-4028-b123-bc0e50fe6e7e	TCGA-18-3414-11A-01-TS1.7f358ff4-0e30-4d71-a38a-2908b7092ba4.svs	606704ea334f5688173cba0e724c5543	33156319	released	Solid Tissue Normal
c2433a99-e9bb-4769-9672-c017f69e98bf	TCGA-18-3414-01A-01-TS1.fc2291c6-270c-4df5-a1ce-5effd58d6642.svs	2d69e6de312731981ab1489ab57dd601	44588949	released	Primary Tumor
267716f4-bdf0-442a-9713-e019ea4291cd	TCGA-60-2695-01A-01-BS1.815a4b84-3a35-464f-82f0-2c61a4ead7c9.svs	161013cd5b5c5d392adf845fca93271d	81182121	released	Primary Tumor
9f39e74b-4a9c-4aaa-b370-c1c543b5bad0	TCGA-33-6737-11A-01-TS1.993d4b4a-e82d-43f8-a434-78aefa170384.svs	62e96b777ff9c817ec201727cdb832b7	92877357	released	Solid Tissue Normal
9c69a42f-d5a1-4f21-b189-7cfcc0f100f6	TCGA-33-6737-01A-01-TS1.78d73c52-0ef8-449c-9823-66a0a2f8df4b.svs	b4711bd6e565d5baa8ddfcbaca55a329	167752973	released	Primary Tumor
2101a6e8-e469-44eb-8a34-23a1c5145c13	TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff.svs	0bc235fe78512eb48833fc253ddf3e04	413788335	released	Primary Tumor
062cb4de-657b-48b8-9348-eab41947358e	TCGA-39-5031-11A-01-TS1.d99a7340-d863-45b0-abfd-e6058671b1d2.svs	5b6f29c07dcf81db3406378f60188cc1	248874111	released	Solid Tissue Normal
513f5958-8ae8-4a46-acdc-30a64d3e2dc0	TCGA-43-6771-01A-01-BS1.5851788a-d535-4bab-8e8c-bf1ef8408a2b.svs	8bfde478f68f220f109dad8a3db55279	118636309	released	Primary Tumor
2bb8ee8b-26cd-4c7b-b945-02fc26176daf	TCGA-66-2766-01A-01-BS1.7cd3178d-38d2-4a92-b397-fa0fa1e1a456.svs	e585c3a6b16606aadbf9dbe52e654866	314058351	released	Primary Tumor
bcdf3222-020c-40aa-89ab-c8273bd383f2	TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76.svs	ab64b97a33258f467b21a20d3356f6b6	380737219	released	Primary Tumor
20017449-6d23-4104-8950-9b804cca4479	TCGA-21-1080-01A-01-TS1.826518c6-164c-4289-9af4-8e7a06cd6fe2.svs	27f34258976b9e44c05766ed6a55a1d1	205054953	released	Primary Tumor
e4285698-28e8-4171-9cb5-b4290e2cd228	TCGA-33-AASL-11A-01-TS1.76BCC6D0-D4E3-4FB6-BC4E-920E16E8D5A5.svs	da5b1fca6f9314c0e1ef667888071522	89645131	released	Solid Tissue Normal
08d54581-e232-4ce7-8e5c-c79a23d72770	TCGA-60-2710-11A-01-BS1.570f0c48-7d79-4fe3-9273-b272337e40fe.svs	6b099e369e9b851b3d01c1270761e832	221974303	released	Solid Tissue Normal
0e8db78f-03d0-4b5c-97a8-14cc9b089688	TCGA-39-5035-01A-01-BS1.18022974-1f94-479b-afa8-c710d7f4e1af.svs	e3e68d72e83f73270330aee95d25ecbd	603796251	released	Primary Tumor
d45bf6e2-90b7-43e7-b424-d0e3eb3c723a	TCGA-56-A4BY-01A-01-TS1.663EDCDB-D9A6-4DD3-A979-1EEF3C0E93DD.svs	713d79a5bb2ac19d72e57be96c57cc12	123914027	released	Primary Tumor
aa6de894-1378-4494-bb0a-7b012d5b1f1e	TCGA-43-A56V-01A-01-TSA.6B4B05A2-0CAC-4779-9C8B-6F8A0BC04259.svs	ad450bbe8e931f18b4a9c6a561b1745a	193989491	released	Primary Tumor
46bc623b-dbec-451c-9905-e6940dcec2ee	TCGA-60-2721-01A-01-BS1.e9a37468-bda9-4485-8545-fdb49a85fe6a.svs	f40f29e76365909b2df1aa337bfecbd8	161415595	released	Primary Tumor
57bf1f42-9dce-495a-98c0-faa3a7d539a8	TCGA-60-2721-11A-01-TS1.16892e36-20c9-42ce-a1ee-53dc31608058.svs	545f58b4eb46022242f19f0bd4e003d8	50528293	released	Solid Tissue Normal
af95c5cb-b4a7-41e5-91af-9c2404c68edd	TCGA-60-2721-11A-01-BS1.17958338-5ebf-47fe-a078-ff673e9c3ee1.svs	95ba15db2e23d5f675dd532c1506865d	56883355	released	Solid Tissue Normal
817fa442-4cbb-46a1-92eb-33a060f13ee3	TCGA-60-2721-01A-01-TS1.4957a24e-9461-4c84-a44c-07489c996048.svs	3d904ee44059a63600c9164bb8777ab3	137451515	released	Primary Tumor
36b9490b-1dd2-445b-a2e0-45d5f86c85cc	TCGA-98-8022-11A-01-TS1.89b7111e-c776-4247-84d7-592022de6b45.svs	aaa49fe46a69dd29e9be439d1646cfdf	230352753	released	Solid Tissue Normal
0763192d-a9cb-43a8-ab5e-00c33529d835	TCGA-77-6843-11A-01-TS1.b26b7dd7-2129-4e60-8c96-00ac0528aa7a.svs	64230a0d8d9ea72f6e742b7ac1fd8c48	82049527	released	Solid Tissue Normal
f6ad84fb-242f-4014-ad8c-206b0afdb883	TCGA-66-2742-01A-01-BS1.41956f74-58a1-40f3-8f79-057ad5f813aa.svs	99b42189c2f4d4cadf53868867f10e13	192860169	released	Primary Tumor
a9c1a560-4d0b-4c81-8360-d5bfb017cd5e	TCGA-98-7454-01A-01-TS1.6d779c0a-cd7c-4310-a852-994e224a714c.svs	5fa6e7f7de7ba23f23da51ddac7a1c05	926400897	released	Primary Tumor
5b3ef2d8-2485-4dae-8a53-1dfd38e1b13d	TCGA-66-2742-11A-01-TS1.fb55ee35-a09a-4f28-90fc-ee893e4a4537.svs	d48404d73f7235e8cb77d19e5bca5b2a	55557253	released	Solid Tissue Normal
e50c8ffa-3837-482e-aba3-044779fe759d	TCGA-43-6773-01A-03-BS3.a242cb6f-4b19-454e-a847-90aba0651399.svs	be0638e86a44329d6676dc92895fcd4f	72303245	released	Primary Tumor
ad24df56-be07-41ea-be4a-75153786f7cc	TCGA-34-7107-01A-01-BS1.30eeffe2-33d4-4555-b0f1-c7ff3297d1b4.svs	306175d76d8de5646f6f41c43ca97d30	149217457	released	Primary Tumor
4e283069-d952-4af2-ac1c-303a2725ab53	TCGA-66-2785-11A-01-TS1.651d32ce-69f3-45b0-8025-ab7dc15f3211.svs	e2ad3cd66659f843482f0c01107b69fd	35563443	released	Solid Tissue Normal
c451f951-74a9-4bb0-a520-b2d4333e2785	TCGA-46-3769-01A-01-TS1.aabec252-9750-46ca-a43a-ecbd136929eb.svs	f7f68c224c5bf02503e3c01ad7539a1a	92120985	released	Primary Tumor
a9fa5b0d-512e-4077-bfe9-31fa60bbaca1	TCGA-94-7943-01A-01-TS1.c25f73d7-5b71-4fb3-aef6-94ea632af158.svs	9f9fe68a5b11957b4ce27aed68caee92	61342023	released	Primary Tumor
597e2551-e42b-49bc-8cf5-e53f3664dc25	TCGA-34-2604-01A-01-TS1.1f338c43-2c84-44eb-be03-f5e26d2ab4da.svs	8a05158f340802990f23d3430ca91e1d	54572727	released	Primary Tumor
7d850e92-5e83-4561-85d6-3e9e502ea1e1	TCGA-34-2604-01A-01-BS1.ad0f671c-5a60-48ab-a073-92183331e6db.svs	a7730a7bb4f0617c3e262f4233f31e10	193508041	released	Primary Tumor
3d97606a-004b-4700-8bc0-4717a277e1ff	TCGA-66-2768-01A-01-BS1.123d72ad-faec-484b-8821-49414b1efecf.svs	9276b6109f5b6b32c3fe0be3ea45f297	156621603	released	Primary Tumor
fcf5a39f-5537-4cbf-8f27-8235dd087921	TCGA-34-2604-11A-01-TS1.4c2e3e94-0b46-4c19-a4bb-578981ce8e0c.svs	7118a3de8f2f9aa91983f9b4045c65b4	74339045	released	Solid Tissue Normal
5d67943b-0b63-4b29-bf62-639391bbc8d1	TCGA-33-4538-11A-01-BS1.88583915-1af7-4240-9e44-3cf9e99da8eb.svs	1e602a0852f291729e728eb671acf07e	154673397	released	Solid Tissue Normal
302daca6-4dfd-459d-bac4-7595de3b9faa	TCGA-33-4538-01A-01-BS1.8d99e65d-7223-4edb-ba6c-8ec71e13d4a2.svs	6bd27d5df74337597c290ee064458353	47482191	released	Primary Tumor
9c902a80-e0b2-4d8c-83b8-2eed90f0ad72	TCGA-77-8007-01A-01-TS1.f1b97d91-6042-4997-94c7-a20ae7c4a77d.svs	bc4c1dfe9f55c9129615840110186bd0	40086199	released	Primary Tumor
7e7ab04d-206f-4d3c-acdb-252da4b5bbb8	TCGA-39-5028-11A-01-TS1.94cf9533-e0bf-4639-91fc-5b0303b4b401.svs	56d25e041ad43d63cdec8efcdea8814a	240391821	released	Solid Tissue Normal
6232f7d4-93a8-48d4-b82f-57f4540cfc49	TCGA-60-2696-01A-01-BS1.c00f727d-3926-4927-a149-bc090e0dfe05.svs	aaa52587d9dea46209c3a74737661982	131266927	released	Primary Tumor
8297a540-8031-4283-ab30-02aa6f49e891	TCGA-66-2781-01A-01-BS1.dc6170a3-8c58-4164-8ab5-b88c13c91fa1.svs	7bc4fbbc3feafcb81027c19ce5cdd5fb	79393953	released	Primary Tumor
cd3b0c24-02e5-4064-8bb0-088be9946498	TCGA-34-2600-11A-01-TS1.b2dba38a-363b-46fb-a94b-24e958cb2375.svs	cbe5fdd31d7dd449989840ea02a299ce	79997277	released	Solid Tissue Normal
beb5dd8c-c926-4511-a416-b5488edf59c3	TCGA-34-5232-01A-02-BS2.132fe6a2-edd3-4e63-9da1-cfce260cf8be.svs	626a597f028c190ec2a851bb78869d6e	235367099	released	Primary Tumor
467a53e8-6ebd-49f6-acd9-63c33b2a51f4	TCGA-18-3408-01A-01-BS1.6da3d3b3-e891-4922-9135-70fc9cf8959f.svs	c6504b03b93551b99a6f787f23c66144	29949273	released	Primary Tumor
3c318bf8-46b0-46d9-b425-d6623a1e2d6a	TCGA-63-A5ML-01A-03-TS3.943EEF45-A543-4975-838A-2490992890D7.svs	c1b06886e4ff053220e70b7703008586	279686549	released	Primary Tumor
27aa8d01-387b-4b39-8c62-148c67403feb	TCGA-66-2795-11A-01-TS1.c3d6d893-dc17-4d8a-96e8-89a8cbbcf6a9.svs	5860080cf529a2033cf4c2ef4003e178	87992359	released	Solid Tissue Normal
dccb863c-ccef-4cbc-8ec5-32f73e45032c	TCGA-21-5782-01A-01-BS1.13cb3e31-9795-44a0-8f76-ea35aaefc9fc.svs	74b185a5101c9662cfd40814a3707798	156640413	released	Primary Tumor
f586f56b-f1dd-4547-a4bf-24e1ce276950	TCGA-18-3417-01A-01-TS1.b93cab89-2dee-42e8-b352-12f00f8a917c.svs	35def3d24c1b160f54e7b2a2e010c7bb	59742647	released	Error
85ccc853-8114-4ada-9742-d9379d90a60c	TCGA-18-3408-11A-01-BS1.4b8fd6fb-2f0b-4166-8554-1213e5d93758.svs	28a0e397dc3c72fd636f132ed44c4845	23559475	released	Solid Tissue Normal
e8697c41-51c8-46de-83f9-75719ac9b0d3	TCGA-77-7138-01A-02-BS2.7ebacc9b-2f09-47d1-b3f5-01230b15b6b2.svs	b7a6b2cbf9cdc810a3106a043f5a0f68	93677879	released	Primary Tumor
8f24d44c-17c9-4e19-952b-25f6ead72682	TCGA-66-2753-01A-01-TS1.bcd556e9-43e4-40bf-a647-82ae8999fa80.svs	7e0d2afa26ff0829441619cde27695f4	82479759	released	Primary Tumor
937d2a58-1995-469d-980a-27c67c3e60ca	TCGA-43-7657-01A-02-BS2.1f7ff63c-367b-4104-8778-1832476b1456.svs	2c77fe731b4dfa64952b58a9f1406b73	74618063	released	Primary Tumor
03686e1e-ad52-404b-a277-47067b6bc2f7	TCGA-46-3765-01A-01-BS1.9c425222-0547-43dd-8f35-6ccdcd0ce915.svs	dd5495e8bb4ae8d1a40e8cb9b2486629	51856889	released	Primary Tumor
8bca45ed-23e1-4ec0-a573-845ee6b98541	TCGA-39-5021-01A-01-BS1.b64b9118-29ed-4f26-a24a-19297cf80d85.svs	16c29f76e77f8da5f659197a404ce349	524228169	released	Primary Tumor
47ac50d8-84ef-49b3-ad2b-37abd4b0324e	TCGA-39-5040-01A-01-BS1.6480b0fe-a8b6-46c1-ac00-4052bf427e75.svs	d9aeecad02d3ffd279f30ac4d8e3931c	303811723	released	Primary Tumor
651482c4-05e2-4386-aa29-a17769989711	TCGA-39-5040-01A-02-BS2.45b0881f-cac9-4963-b404-32ee901aac19.svs	b05e5cdc3f5989fa74207434956f9ba9	129902711	released	Primary Tumor
e938ee7e-012c-4e44-b01e-490f9f50b513	TCGA-66-2788-01A-01-TS1.e5bd8006-f6a9-43fb-a3cb-1c00d27be8b2.svs	260ae9b3e01b74ce31ab9736bcbb5fd0	74510415	released	Primary Tumor
1305f997-1737-4143-aa41-73e859d02b6b	TCGA-34-5240-01A-01-TS1.c96dbfd1-7adc-476f-ab6d-da0c98dbde8d.svs	ae1a2cd598ea31dc899273f9bb2dc240	170958757	released	Primary Tumor
f65364be-c62f-4dd5-915a-498d95844209	TCGA-66-2790-11A-01-TS1.fea4e1f4-7c95-4bf4-98b3-c14137952a74.svs	a807242986f87ac413d4b94576a63b33	35852403	released	Solid Tissue Normal
fea47e88-ed24-426d-9a65-9940fd33f016	TCGA-98-A53A-01A-01-TS1.EADCFE65-613A-4C37-A034-C5B11D452D4F.svs	87072d6ef745e2c027022ad6a6dfd1e2	163377901	released	Primary Tumor
e392f1eb-816a-4337-ae43-c2258d855895	TCGA-60-2713-11A-01-TS1.042e77e5-483b-4412-b5b4-2f04af057ef8.svs	eb19787b0a154db6f3e496184c71bf4e	153650741	released	Solid Tissue Normal
549c9e48-cd44-4d06-86eb-7fd6d88340b0	TCGA-22-5482-01A-01-TS1.6f1343eb-7234-46a2-a841-baffba89be0b.svs	c4614b7dd932bdb1dd67562760ded684	148890799	released	Primary Tumor
8280c244-82f5-47fc-a53b-4a69cafb722f	TCGA-33-AASJ-01A-01-TSA.FBD5BBD8-703A-4D5A-B3D5-ECA5D8C8E948.svs	feec595a513e39fee88f4a6384c7f92f	258281647	released	Primary Tumor
4c12696e-1bba-49e9-807a-dbe5c6886380	TCGA-85-A4QQ-01A-04-TSD.89A63FFC-A081-47AD-93EC-AE418182A33D.svs	b92784bda4b50f6044c0d72bebf5dcd9	143263095	released	Primary Tumor
0fa61cf5-620d-4eed-8289-a773702795c3	TCGA-63-6202-01A-01-TS1.dee1467a-8fee-47b5-88b2-6b0c599cc57d.svs	a0c9f41acda3afadab76060f5cbe4a47	121763849	released	Primary Tumor
90349ff4-030d-4724-89cc-77f4760076d1	TCGA-18-3411-11A-01-BS1.b9f8d2b9-6e15-4e85-807c-3b3b12584111.svs	1a28853aa186b604afded0d2161c3401	148343217	released	Solid Tissue Normal
041754d5-d79d-482d-ab3a-b3cc2ba9d19d	TCGA-46-6026-01A-01-BS1.3f028b07-8cb4-4bcc-ab4a-1a916e91866b.svs	2b11fc5d08f280f15fe9d10dc335c2d9	39195671	released	Primary Tumor
5b75840b-7fe5-4017-ad67-bb3beb420fad	TCGA-22-4599-11A-01-BS1.5991e957-dc98-4b1c-843a-31ca69d50334.svs	623fc2f39d7b125719fb445d75bccee9	66115335	released	Solid Tissue Normal
d1f1b03a-c140-439c-bb85-0cafaaa86f46	TCGA-34-5929-11A-01-TS1.1be544de-be1c-43be-8808-12b0c6a331e8.svs	0d9c68dedad98d54e7e974fd6ce3df08	309032855	released	Solid Tissue Normal
4abe0192-9af9-4e05-8c6d-68d4fb4d3c6b	TCGA-33-AASD-01A-01-TS1.333102A0-3739-4EE2-8BE1-002B718414E7.svs	df0f1331f190fa2aa46f440ccb6749fa	173062507	released	Primary Tumor
e6a20f9c-1183-4af2-8e55-ef6f92999545	TCGA-33-AASD-11A-01-TSA.0E7E7F53-C415-437C-B388-2566CDFE8D4E.svs	bba71bc6e1117dbb6c129e7a1eb2252c	90623729	released	Solid Tissue Normal
1b276c95-1ef3-4218-a9f8-fae2ada84da5	TCGA-56-8309-11A-01-TS1.c94bfcec-61e2-41c6-b0b7-8da3f1940652.svs	0927a07a02238fd96671bb377203c770	38860127	released	Solid Tissue Normal
6da254d0-e5c2-4133-8c3c-b8c31697b565	TCGA-60-2725-01A-01-TS1.47dfda47-c072-46cb-80db-e09ce80445f9.svs	b29fa8de4736365b155949699bccca27	35061597	released	Primary Tumor
2298aebf-c02a-42d6-8d1a-c8f5ae885d6f	TCGA-33-4566-01A-01-TS1.dbd94f8b-163a-46b0-9a9f-575b7ab42a2b.svs	7cf7016c71c1adbd59caa56c703c7745	318475291	released	Primary Tumor
ae3439ad-51ca-469c-92e6-c3f7df9dec6f	TCGA-33-6737-01A-01-BS1.5719c663-5369-4bb1-9a9b-7be322d7d622.svs	a435be9965670f3c5c0c43110a592f48	100775755	released	Primary Tumor
e2b99954-8857-4e7d-aa40-cee27273c98b	TCGA-56-8504-01A-01-TS1.8f2e8e5a-50f2-4aa7-9e72-38c6a03d48dd.svs	db924d01318d46fc22f5cd0cd9c5941a	86836635	released	Primary Tumor
8bfb8aea-55eb-4e15-98fa-53e90cdde217	TCGA-56-5897-01A-01-TS1.360c2b58-7187-4e91-a2ea-2194d2b05b99.svs	d29250abcf851c62a17177f47d832a95	52674311	released	Primary Tumor
cbfcdfcd-5ef5-49c1-af17-fc80193cd063	TCGA-39-5031-01A-01-TS1.82cd48e6-3c13-4565-bea9-403756cf963b.svs	f92f095434da758e9ff3565023aad15d	358310365	released	Primary Tumor
5ff2f123-731d-488a-852e-8db59bbb51f4	TCGA-43-6771-01A-01-TS1.8e662698-6d0f-4ec5-8389-0053cb008442.svs	042b6c9a1553c620d712eeeda5a66e8e	154935137	released	Primary Tumor
34d15e98-6c95-4d95-b96c-1b7c8e62d9f4	TCGA-18-3409-11A-01-TS1.9bd57bcc-6f43-40ff-b8f5-ab028bc17e65.svs	9b9e6b3ec544e663f9c195856836c8df	89462673	released	Error
daba85c3-a5d7-4b21-aa1a-c04c89960646	TCGA-33-4533-01A-01-BS1.6919559d-c4aa-415c-9b31-ef95ad862a48.svs	2737bc395bdbfd0ec5c7e07c8e53c363	122220687	released	Primary Tumor
d0df7452-ff3a-4563-a348-1db77381c29d	TCGA-18-3409-01A-01-BS1.df6b80d8-7ae7-47ae-b674-5e030cfc4999.svs	c74466a1480a6419ffaf56474735df81	36831225	released	Primary Tumor
41288d66-80ab-4b7a-a921-c9624429ca32	TCGA-66-2766-11A-01-TS1.abf58ef7-5fa0-43aa-bfe8-c2bc58b9f76a.svs	ad4cd0b33131f223b2cb7c1f28bf74ad	110856597	released	Solid Tissue Normal
70ea32c9-9179-45a2-83eb-19fbf72f653b	TCGA-18-3409-11A-01-BS1.db463d06-2f14-4cae-86f5-480d90f5fd2c.svs	98dc58130e9bc56d59f574624a8ce3cf	49957549	released	Solid Tissue Normal
68ea3f6b-df81-4f87-9e06-388bb786ffae	TCGA-56-8307-01A-01-TS1.7537de75-53be-4ace-aec7-0a6119eb5144.svs	4f653949e6ae174286081f69e73c1e51	109885741	released	Error
902db3a7-2ebc-429c-a0ea-1f8ac8e337b7	TCGA-56-8307-11A-01-TS1.003f4d0a-5ba4-433a-919f-56d4d1b1b445.svs	4128b5f545526a19e6efebfbb3461d95	44730009	released	Solid Tissue Normal
4bfead9d-61ca-418c-9a45-04b13c183342	TCGA-56-7582-11A-01-TS1.b95ef555-42dc-4cea-8a37-0a922f5e847a.svs	1931eaf8f279f3ad4447fdc598cf791b	34539113	released	Solid Tissue Normal
de9f1730-ac40-4401-9a9b-4855748dac58	TCGA-56-7582-01A-01-TS1.6c243ecd-e8e9-4253-b869-5fe674926a23.svs	5b5ff00ccb826dd117119f9843a45912	80050531	released	Primary Tumor
16017d53-42b4-4caf-884c-cd4959748bd7	TCGA-77-A5G3-01A-03-TS3.01361151-FAF9-4E3C-AC6D-AFCE8166EE8E.svs	a141218591e0e2b121c67c685c804f24	435276735	released	Primary Tumor
993da64b-6dc1-4c7f-b56f-b7909c16ba07	TCGA-22-5481-11A-01-TS1.c99dee1f-6fc4-4347-9192-f63071b8f6bb.svs	48436712b1e5c76bcdcfad1e6be9ca0f	56945257	released	Solid Tissue Normal
623f5e41-bfa2-4fd1-b451-1db2eb68bab0	TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84.svs	a8a3f26b8af78689d0e3bcb114ab3251	156648681	released	Primary Tumor
3236a253-1fa4-497e-8e0e-7a99ba5d353c	TCGA-39-5035-01A-01-TS1.a360a0a1-8ef2-48d4-88f0-37b9a6e37c6e.svs	060218049018e4366d194790dd6f9c60	495843823	released	Primary Tumor
5f2216b2-2c1d-4f20-bda5-58aa0edf1061	TCGA-60-2710-11A-01-TS1.4f7b911e-5f72-4d83-a849-d56402dcc9a4.svs	8fe8feacfbb4d91d32e49519e1bda439	165624861	released	Solid Tissue Normal
48b315f4-ba74-495c-9b9b-78e24d62f6f9	TCGA-43-6143-01A-01-BS1.022a32c1-0fb0-49fa-ae10-4f9cef617bc5.svs	299f627971fe21e0c4f32650a6225ac7	185108973	released	Primary Tumor
d9a18bbc-d004-47ae-ae0c-d33e6fb6bf6d	TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d.svs	a12d2e64e84e51318f4b1daee762a302	165156255	released	Primary Tumor
1cddafd7-a284-4310-b6ea-2f3376393733	TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556.svs	7ab3853a0ac35ef1e99e1cec2ae355ed	384033289	released	Primary Tumor
ff64d80c-699f-4aea-97c9-943ea916e8b1	TCGA-66-2766-01A-01-TS1.d95c68ed-51d2-4fe5-8ee8-d60159d24350.svs	114445c984d27115ce4ece9d96278283	229781873	released	Primary Tumor
23c90917-3a89-40f0-bbac-e29e1a518369	TCGA-43-6143-11A-01-TS1.53f383d0-177d-464c-9c5e-f32bfa811025.svs	aa8f2a81308caef7253afc6bd93e4d27	143293793	released	Solid Tissue Normal
63ea801b-f221-428d-8590-7ef5af6675db	TCGA-22-5477-01A-01-TS1.25b8da50-db12-479d-98ff-da2eaa25cb69.svs	9463c7d792c58a0ee0711c1dcdb3375a	150283725	released	Primary Tumor
79264ea9-8207-4230-b75f-1fe3397eccf7	TCGA-22-5472-01A-01-TS1.eb860c81-14fe-4008-a8d9-fb82d095bada.svs	51e9e93a72cea0f3972fd1e5720bffbd	79150783	released	Primary Tumor
dc830c85-c223-4df2-ab27-a168aa62a05d	TCGA-22-5472-11A-01-TS1.06b7b21e-715d-43c6-816c-605018802020.svs	8692b6026d56f31a1f0244e532abf231	97063341	released	Error
2bd4ed18-519a-4534-b82c-9edfe2278369	TCGA-77-8007-01A-01-BS1.f552a107-a733-4fa2-8ac4-a5d723255f3e.svs	f4115c490058b35321a80ee0999e1448	81533787	released	Primary Tumor
51ffe054-ff4f-4b70-868d-d392d8f8b103	TCGA-60-2706-01A-01-TS1.01bda975-bef5-49c6-8285-4204d5d791f6.svs	458a576164451ec5b8f39b41a01dc808	47595697	released	Primary Tumor
fbf88f33-0935-4377-885b-15a9f068d91d	TCGA-85-8351-01A-01-BS1.25f923b3-6e60-4c63-a857-4cffba7ec15e.svs	294dbb51e8186a58c0b766ca31a32433	1508908885	released	Primary Tumor
59b62014-eef5-475e-a5b5-61ec34cba7cc	TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00.svs	5e7cf6a348a44491d1d80f33e64e73a1	108908041	released	Primary Tumor
62702c7f-cdfe-4fa1-829b-ba3bd17367cf	TCGA-66-2742-11A-01-BS1.11981d1c-8a02-48ac-bc2c-8cde949427df.svs	5b7a7d193a2a6beac1f297be3e5e9a7b	67825057	released	Solid Tissue Normal
0b7181dd-1132-483b-bb63-8f783701452c	TCGA-60-2703-01A-01-TS1.bb166f97-5485-45b7-8938-0473618e5d44.svs	234a95fc687ddfaefa249bb59dbb5c8a	45753247	released	Primary Tumor
ffd7fa3d-f0dc-4d23-b989-52abc8cbbb13	TCGA-37-A5EL-01A-01-TSA.58C8AF98-6A87-4C7A-AFB6-4CB0F9511F9B.svs	f85f76761150e3f7ba09ea8df1a19705	284289017	released	Primary Tumor
5541d4e9-6cee-453d-b4b5-0c96e3993342	TCGA-46-3769-01A-01-BS1.de2fa55c-ca5f-48d6-b8d4-3f38f8d8f472.svs	98ab92fa80d04d1cc53a086328f67c27	117973469	released	Primary Tumor
aa5e59a4-c78a-414b-bb52-e08b7778e866	TCGA-85-8071-01A-01-TS1.e55465a1-0d41-4711-b290-2cd62bf9ec61.svs	77d8f0853c9c30bd174954269c7c4db6	127556915	released	Primary Tumor
2df06520-0d20-4277-a15d-d9e4ab55dfce	TCGA-85-8276-01A-01-TS1.2148c209-f5b0-4043-ac67-059aaf578946.svs	8d23888d4360ac542fed730c8c063608	180014911	released	Primary Tumor
2dc1fe9c-615e-4cc8-8dfe-e044363af7ff	TCGA-33-6738-01A-01-TS1.7e519a67-18bc-4166-bb5d-43cc34af150a.svs	a5f9611b49f76e4fc93f28ecab7e4548	139846731	released	Primary Tumor
