id	filename	md5	size	state
92509371-bd3e-4c09-84d2-3a6542f9334e	TCGA-BH-A1ES-06A-01-TS1.88993BF7-05AB-4657-A625-C77592D6DC4B.svs	3804b0c6a8b6381cf9d5373e15ded4b6	279569279	released	Error
8076f27f-5e7d-4de4-899f-a4c803d9b386	TCGA-LQ-A4E4-01A-01-TSA.5A2B4B62-4AD7-48F1-AF47-3CC66305AE3B.svs	e975a154a556596320574977df7021b2	135763949	released	Primary Tumor
7058d921-25e5-4688-bbac-ba92d3344f64	TCGA-AO-A12G-01A-01-BSA.2910f4ca-540f-4268-be69-4e544e586b7c.svs	e34ed8baeaba8f26409ad8398363d863	273327713	released	Primary Tumor
8f915d00-62d5-4d39-8652-9115011c892f	TCGA-AN-A0FJ-01A-01-TSA.7dc3dff1-4b42-4320-aa72-43fec160a566.svs	8329768795841ba84919bda465272e8d	287125481	released	Primary Tumor
7a4db350-e1df-4b70-ab41-10e0a12d0361	TCGA-E2-A15M-01A-01-TSA.41d14b10-8567-4f43-a5a8-b952d859c70f.svs	8f36509adfb1088a985132e027de8071	333700737	released	Primary Tumor
c69a4d25-1440-48bb-9c2b-4505f5fb5afa	TCGA-BH-A209-01A-01-TSA.7ae4e111-b182-427b-8c46-726c2f94e82b.svs	e45df395c3323412aa88cf70d0b93914	97027631	released	Primary Tumor
d43abb9b-1a41-45a1-9d1c-c7ad2d67fbc5	TCGA-A8-A07U-01A-01-MS1.92764161-0edd-431b-a770-259c8e240364.svs	6cc681c538a613fc8f192f5356151f07	283956629	released	Primary Tumor
291f94fc-943d-4cbb-8163-a67270b3c81d	TCGA-E9-A1RC-11A-01-TSA.eb86cac2-b5e3-479b-aecf-e5ee73bc5d77.svs	7d054443700081415a943d4d665355a8	42527383	released	Solid Tissue Normal
cf0a5a4b-af02-42b0-b170-a9546588c9a1	TCGA-BH-A0BW-01A-01-BSA.e6e7f7cd-a931-4d02-acf6-87b0bbf21fba.svs	b7414c9b20105cbcb53f02bbd06eda16	664801455	released	Primary Tumor
c475b6dc-0a1f-4981-afee-65a82500bfeb	TCGA-BH-A0BW-11A-02-TSB.8bd88f0a-1677-43fd-b7df-0f8f2c3be236.svs	9897480fc31cb3284e408ae526cc0e64	36733833	released	Solid Tissue Normal
79f43348-b423-44f8-896e-8dd77fe2537a	TCGA-BH-A0BW-11A-01-BSA.06e78372-88dc-4e56-ac02-219351b122b5.svs	0fae71e66b2b6fc6191734930d36f5ff	293689659	released	Solid Tissue Normal
4ed1e10e-16cb-446b-9f71-c58ef8e96a1e	TCGA-BH-A18P-11A-01-TSA.c28c17f4-beaa-40bf-99c5-70b3657eeebb.svs	aa36ddfb9a3ad44a1e2899945b065ad4	91693157	released	Solid Tissue Normal
9889e560-aa9c-4829-ad38-5b4944505bbf	TCGA-BH-A0BW-11A-01-TSA.a70c68c4-87db-48b3-ab77-c82a3f3e8c73.svs	09198b71df541bc54e127bb70aeab42d	483097675	released	Solid Tissue Normal
7e552394-28ec-423f-8e7d-4ce04b639645	TCGA-EW-A1OX-01A-01-TSA.74283185-7c47-44ce-8904-1a121870104e.svs	254fd3d373aaf0da0341acea16161914	612676123	released	Primary Tumor
b78b8ec0-e6a4-4882-b65f-b65015b95c33	TCGA-E9-A1NG-11A-03-TSC.275eda98-a0ca-4678-b254-f225074ec5b5.svs	0f78f923a8478a66c4e4039d02a9fd84	98347429	released	Solid Tissue Normal
d6587cd1-9d5a-4215-834a-c401b4bfaf0c	TCGA-GM-A4E0-01A-01-TS1.43B57619-CB29-46C6-BAEA-5064872B4EE7.svs	6589554e1a7ebdfafd62ae6d9b4aeac9	115274931	released	Primary Tumor
df6e3eb2-fa03-4118-ba77-7df8f0105ea5	TCGA-AR-A1AY-01A-02-TSB.e0874118-a71e-441f-932a-462fa18e32ff.svs	1e6a75ec3470797b8d82113f0e0a152a	287195441	released	Primary Tumor
c48fe206-e111-4511-8687-c3cc26b3f9ff	TCGA-A2-A0CL-01A-01-BS1.216b597c-9d7c-448f-984e-5659006a9c40.svs	4690824779fcffbcdee5a21a7f3f92e3	386146821	released	Primary Tumor
d5d9114e-e22d-4eea-bf80-6d2201f38822	TCGA-E2-A14X-01A-01-TSA.8d861810-a681-4877-bccd-aa0f83074a2a.svs	2d66992e0f6d91af7a1fe2f27ce68124	353256771	released	Primary Tumor
4d559407-a659-4ccb-a81e-b6d1e9093f46	TCGA-B6-A0I1-01A-01-BSA.6E0B6FB6-B708-4218-A709-D39E455D6700.svs	5de2f32d59ea0bfc98b89e07c5f83efb	401925625	released	Primary Tumor
1ce7bca4-ddea-45af-9628-9083802739b0	TCGA-E2-A15I-01A-02-TSB.961e62b4-3906-4076-a261-5b33f151c664.svs	8a1f7010401bf7b33506698b8696ff03	241919711	released	Primary Tumor
0839c5d2-3d96-49f8-bfd6-7b3d05188365	TCGA-EW-A1IY-01A-01-TSA.2f6f198d-844c-442d-9569-ddf88cd38642.svs	45d45497d752312fe5167fbb827bad08	271760687	released	Primary Tumor
7ec9d51f-ae82-4d2f-9776-bf467393cb45	TCGA-C8-A12X-01A-01-TSA.3436a21f-d32b-4645-b767-c6cd450893f0.svs	0ee5ab6d585142543f33bfa9ee3e81d9	249049031	released	Primary Tumor
a2170b5a-bd25-4635-b2f9-e61393ac3098	TCGA-AR-A0TV-01A-02-TSB.9f3ece24-69a8-4d4d-9c2d-ab674faf9ee0.svs	5d08aa6aa9b4d4ac0214c51f18adc427	242570507	released	Primary Tumor
82226575-2503-4f19-a209-8e464606a409	TCGA-D8-A1XT-01A-01-TS1.2499c545-c182-419e-b537-889e2b580f4f.svs	632cd472ec55fd3e81eb649f4eab0ea7	225371235	released	Primary Tumor
b69e1106-0c5b-4fd2-bd00-f3aa3ea9eda8	TCGA-BH-A18V-06A-01-TSA.BEF73FC6-FB7D-47EE-8674-DF132F5D5B06.svs	9f4d932786f1b8d659297c2811ecc01f	240552501	released	Error
d7b1aef5-9958-46a4-bece-e9b42d95d726	TCGA-BH-A0B0-01A-02-BSB.f982be37-f191-4a96-a1a4-3cfefdfc9a19.svs	d42b18c3c6528b47cea1c268af13cfad	736274613	released	Primary Tumor
0db8d1eb-1135-49a4-9c0f-ca340f2d7432	TCGA-A7-A0CG-01A-01-BS1.418d89f9-9b2b-4918-abde-431da0a0e601.svs	c01dd9a1ee562fcf292dd6ff6c2d4bdc	330476581	released	Primary Tumor
d8346a8e-5d58-4ee4-8b30-15aec7977f10	TCGA-A8-A06U-01A-01-BS1.1182603b-20e7-4a0e-a686-055841cf5ca4.svs	c01a5777f7fa91e02fd60f494616a67f	188469785	released	Primary Tumor
c591b2bd-f610-4f79-9b80-92ab79892cf8	TCGA-D8-A27E-01A-01-TSA.48a9ccf5-588d-4f44-a026-2ba63d43c5fd.svs	bc7541fb3a50de64c3c251f8a94730ca	141362083	released	Primary Tumor
acb25948-851a-4636-83aa-d01cd84c5201	TCGA-BH-A0E6-01A-01-TSA.54e2d7c5-0b53-4221-a8fe-af32465030ec.svs	b79a9915d9a778916bb0fb5914513058	446371399	released	Primary Tumor
7833caf4-afbf-419b-b256-537bb895b095	TCGA-E9-A1NG-11A-01-TSA.ab5cd0d9-cbe1-42a1-9524-6236572cdd37.svs	dbf2ae07294e93a1f2f97337ade15ba8	92769767	released	Solid Tissue Normal
e29d7e00-8bba-443f-bd50-955e79971090	TCGA-E9-A1NG-01A-02-TSB.b717018b-f4d3-4b8c-8057-4db7173faa83.svs	cf23127f0c3f717622f726d5aa6ff081	273229111	released	Primary Tumor
0c7438fb-aa1f-4cac-aa4e-797ef18e0a3c	TCGA-C8-A8HQ-01A-01-TS1.899C4AC8-28EB-4E8D-9810-A860E89AE54F.svs	35bd0fb5587a862995fa6ac065c96678	383389379	released	Primary Tumor
28bf31d1-c922-4b41-abf5-d9fa51ab560f	TCGA-AR-A24H-01A-01-TSA.540626c5-7295-48b4-9e4f-5e41ec421aa1.svs	f161113d7f69053e72e70d432405dd5b	154430417	released	Error
2806776b-bc3e-4cc1-933e-e536de11acfb	TCGA-B6-A0RU-01A-01-BSA.7ddc93c5-d027-488b-97e4-eccd89c5deae.svs	d0c0abac852e3a73cd8d2f9097c329f8	198466807	released	Primary Tumor
6786f5d6-8486-400f-963a-ba0ef3b7eec6	TCGA-A7-A26J-01B-02-BS2.2BDFB544-F62A-402C-9D97-DE2B6766DEDC.svs	6252608e94ec7db577b154f02869e68a	6488325	released	Primary Tumor
7467c0ed-2cbd-43d2-9610-f25269c94662	TCGA-C8-A12K-01A-02-BSB.465d1f41-48a6-407d-ae97-0a165d199b28.svs	ecbfea488dd87a3ad0da8b55f53ac129	269205875	released	Primary Tumor
4ac106a0-30f2-467d-9a84-1261987bd2e5	TCGA-A8-A09K-01A-01-TS1.8443b0b9-57e1-4bd2-957d-033a523b4caf.svs	2ee97dc50487e10b7b4a36b0bd2c7cf9	338802085	released	Primary Tumor
1e12c8f2-02b3-4e4a-a4ed-86debca2d087	TCGA-A8-A08G-01A-01-TS1.00c53463-683f-443f-b693-5673b3b564ff.svs	b443bae4253811b6bdf131917bc0fbc9	160508755	released	Primary Tumor
2e645088-8d11-479e-9f98-d48f67e97b2b	TCGA-AC-A2BK-01A-01-TS1.6CEB52F7-A30A-4796-A58E-ACF239845153.svs	b712aed613ba60c74069659a1ee9bd66	221665179	released	Primary Tumor
55043cdd-648c-413b-bfb2-ea441fcb3a12	TCGA-BH-A18V-11A-04-TSD.4c816f6c-b656-4aab-8011-97c4077da74f.svs	e2266f528195f495910db7cf70231c47	72959699	released	Solid Tissue Normal
014ae1d3-4b7d-4657-9f68-e28707ce52fa	TCGA-OL-A5D8-01A-01-TSA.1E7DCF18-0783-4A4E-B82E-3712F9E78A3F.svs	3dc502915d7e79a24de493fb09800cdc	152725559	released	Primary Tumor
aa688476-048c-4d82-8b66-b534e9ffd2f2	TCGA-A2-A0ER-01A-02-MSB.cf3ea42a-aeda-47d6-ab60-a6d0f4b83170.svs	0cc8e7a9f01d0fa999d2ac2b20c50fb5	437430997	released	Primary Tumor
88f0398a-b9b1-48e8-bfa7-52d59a17b107	TCGA-BH-A1FN-11A-03-TSC.5ff0deac-c372-4e0d-a2c6-61f9e7e49f56.svs	ba283b631f99440f05d3a2c02d6e38b4	102306117	released	Solid Tissue Normal
352ce1a3-a5e0-4d26-862a-cf59d16851d2	TCGA-A2-A0D4-01A-01-TSA.471f053f-ccfd-4d9a-89d6-59eaf3d7c459.svs	1b487f6863a53d98c4da41ac3eb25dc7	227649321	released	Primary Tumor
a27b2c2e-b1ce-42eb-a596-d7939ce6907f	TCGA-A2-A0YI-01A-03-BSC.29006cd1-80d6-4b68-a760-ba91a34b9942.svs	c70d61b29327fd1662ed8546c979274f	210515939	released	Primary Tumor
9d10b73d-8cac-42f4-bda9-37ae538c45b7	TCGA-A8-A07R-01A-02-BS2.b6186fb0-2c74-487c-8d80-1fbc33600982.svs	5d2b74f4aab69b2ed919b040ccbd53fc	485125803	released	Primary Tumor
3078edee-5b14-465d-b37e-5ce2b3d5fca0	TCGA-D8-A1XR-01A-01-TS1.087d05ee-9a03-4433-9060-98a80832867a.svs	390668ddaea98c7095d262978facb66e	114403549	released	Primary Tumor
c85bf8a3-82eb-4c7e-ad94-1a08e5c5552e	TCGA-E2-A1LE-11A-01-TSA.BC61BB74-ECF6-4F6F-BE08-82A4DD5A1D03.svs	d2b26de4660c288e11a739204af696b3	50970503	released	Solid Tissue Normal
545b3a5f-f36d-497e-b6ee-a18aaa355c42	TCGA-GM-A2DM-01A-01-TSA.CE8A6B68-BA97-48F1-A44D-023730B752E7.svs	4c470131e4955e5104bee2457e482a79	166902165	released	Primary Tumor
db8cb30f-2fd4-4268-b106-3ae80a43b8b0	TCGA-AQ-A04L-01B-02-BSB.229b081b-f757-4082-85fb-303bf19e611c.svs	8d2dee2c4db975b90ae9598534021206	68233996	released	Primary Tumor
ac5867cd-ceff-4301-85e0-466573f3fdf7	TCGA-BH-A0DT-11A-01-TSA.a0b7728d-eeff-4069-915f-fcb128dd538d.svs	c869ca14241a8ce8df838dc1ca6eb539	60875237	released	Solid Tissue Normal
4da40e8e-9a68-4d5c-90eb-75911bdf58a2	TCGA-A8-A075-01A-01-BS1.f15749fb-e5fd-4124-ad85-eec12751816b.svs	ee59de3ed9593fdfdb329b9708f9f3e8	279079541	released	Primary Tumor
e3a5156a-17ad-49f4-a9e9-0d2244cc99b8	TCGA-AC-A23H-11A-01-TS1.0795e2c7-63d2-4b4e-af60-299014b058d1.svs	cdbbd7e2cf791c2701d6fbaaa212b038	39928531	released	Solid Tissue Normal
bdb81704-c6d2-4390-b8e7-3240db22fd5a	TCGA-E2-A1L7-01A-01-TSA.d812be09-0f0b-4172-a039-18e2d89f3e9d.svs	c9986a06ec53a70dea733a81395215c9	211190137	released	Primary Tumor
06d15f94-6c78-4372-8d03-493f1b09fd44	TCGA-A2-A0YJ-01A-01-BSA.d8a11cff-f5fd-4d70-8655-c8db88f7147e.svs	e081c80880777bb35daac92d3320c82f	340059239	released	Primary Tumor
2865225a-e551-48dc-b5d2-6182f6a81c0d	TCGA-C8-A12V-01A-01-TSA.e3f84baa-0829-4683-a26c-b50c7f732f4a.svs	37699b4e99f6d5c238f95eeace410e5d	252470333	released	Primary Tumor
0909b73e-1346-48f6-8279-a8add8993965	TCGA-OL-A5RZ-01A-01-TSA.58A5566D-6342-4BCB-B22E-426DA68338A7.svs	c9d15d65952f77de84c0afdb49da604a	160114423	released	Primary Tumor
b3cae8de-1bba-407c-9334-c035ddd12bd2	TCGA-E9-A6HE-01A-01-TSA.0EC4715E-A5F7-48BF-B95E-8532C3F101D6.svs	00ab9360805020bb2693f11be389717d	465832725	released	Primary Tumor
7eeb10ae-fc88-4f4e-8184-acfbe9958908	TCGA-BH-A1EX-11A-01-TSA.4a2e36b1-5bca-438b-abf6-a192d11bb1ae.svs	2cf03805442e35f4943049e423e1e5bd	54570869	released	Solid Tissue Normal
ecc6354f-75a8-47b5-87e8-71bcce237bdf	TCGA-JL-A3YX-01A-01-TS1.B78AA02B-6BBE-4E77-A30C-9D98F2AA11B9.svs	f43c2aac941edcf5379de4c947f63c46	354723791	released	Primary Tumor
5624d405-a680-4200-8fdc-1bf1c9fc0dba	TCGA-BH-A1FM-01A-01-TSA.1154cfd6-e765-4638-ab9c-18dbc9f49148.svs	465781932d95187d9fec41464014c5bd	182054799	released	Primary Tumor
afd7e464-c43b-486d-9aab-7d17bc353f32	TCGA-PE-A5DC-01A-01-TS1.025C5684-F580-4622-877A-B7E9EC383E0F.svs	6435a75f4546cad40eeef88b84a77759	751296879	released	Primary Tumor
2ba15f08-76b8-47d5-90fc-9815dfb56fa3	TCGA-BH-A0AV-01A-03-BSC.7a107632-b8d8-4b82-ab74-628fff0f10de.svs	d8d5855fcdce5ccf66698d768d956b03	337357197	released	Primary Tumor
162e801f-58ce-4587-8f3f-44e8ec0a2ed9	TCGA-AN-A0FZ-01A-01-BS1.be535fd3-262b-4b53-9411-c4021e2e0419.svs	d2a4a3bd4b3ad7481fa48663a2dab1e1	447443385	released	Error
e29f6072-4aeb-4957-81b4-22ba1ce5e344	TCGA-BH-A0C3-11A-01-TSA.d5da9b51-7525-4c2a-9003-759d7a54a3f8.svs	ac5d66be76efd7e0c1761849d3467964	217592611	released	Solid Tissue Normal
0e3485e2-7224-4b5e-bf2b-fca6149714a3	TCGA-BH-A0C3-01A-02-BSB.8ad907ea-f7a5-4095-86c7-1381dfbccea7.svs	aa5066cfdec9353a4f21d088561110c7	281398471	released	Primary Tumor
e8f2ce68-6b4e-4306-8940-44690defbf5a	TCGA-AN-A0AS-01A-01-TSA.b7c27ab8-435a-4e9d-bf0a-899d7616b660.svs	141424466b088b75bcb6a8e718660422	203252267	released	Primary Tumor
747d7b3f-c2d4-4d20-95b1-7648d2beb8af	TCGA-BH-A0DE-01A-01-BSA.2222ee02-424e-4db1-bf0c-9213fcb9c269.svs	ae502546b9c3295fc2b7655b63c523c4	265030773	released	Primary Tumor
5e815ff4-3eac-4322-a69c-2e7e4f158fe4	TCGA-BH-A0GY-01A-01-TSA.d5301721-b7af-4291-96dd-220436458f10.svs	72a369c47a0d03d2f7db33157bcc5d58	385460583	released	Primary Tumor
779cef24-4f43-4061-bb06-942895b7cc04	TCGA-BH-A1EN-11A-01-TSA.bd9b9222-c982-4cfa-b9b1-5d770243ed00.svs	75ca15b97b83952db2eb24b64ff18b88	95269865	released	Solid Tissue Normal
0b6ef6cd-f76c-4a76-a058-4c7b0e8da756	TCGA-C8-A12O-01A-01-BSA.04417171-1d60-461e-a7e3-6a285412945a.svs	75c39e873b53fe74cbfee28986977752	203810667	released	Primary Tumor
53d31cb5-5a3c-470b-814d-d67a79098388	TCGA-A8-A08A-01A-01-TS1.e7bdf564-67d2-46dc-bd6a-439cdc74e163.svs	7bab4ae5fadfb8acd79ba0654c41b3ad	321854059	released	Primary Tumor
0d133146-1c5d-4a4f-a821-6b1eb9b6325d	TCGA-A7-A13D-01A-01-TS1.e486c65b-370b-41df-8cd9-bcadaf1f88bd.svs	b37a118d1f9e04cc627894f395f16932	219107551	released	Primary Tumor
a4afb33d-11a9-4e38-8724-0f56343d17ed	TCGA-C8-A1HN-01A-01-TSA.496482be-a830-4ae0-97d7-db2902ff3ac2.svs	26edb9e9a4d031d8a4abb309cf5938fd	117902601	released	Primary Tumor
495ab2ae-0286-4d87-8c7b-4d4af7eded01	TCGA-BH-A18H-01A-01-TSA.75dba5a3-f9f5-4ff4-814c-7d2451820e03.svs	1880a8ecf89b710a6c95150c004fdd59	217303029	released	Primary Tumor
f8c2a7ec-6b71-4311-b4f3-e4372cb38328	TCGA-D8-A1XV-01A-01-TS1.21f6af08-36d4-41a1-8ad1-1175d352a26d.svs	8cc216b29bd3d6d29ad4faaec4db3b24	206400231	released	Primary Tumor
fcfc1eaa-67ca-4de2-9ead-087b0672cfb1	TCGA-BH-A0HY-01A-01-BSA.46c5e097-d1b4-41df-a38a-fe148fc771bf.svs	39f831aafa62d8f1be2ac89889588e22	394765281	released	Primary Tumor
684c8a3e-cb47-4a43-91e4-ec61b34dfa5e	TCGA-BH-A1ET-11A-02-TSB.d4c66fe3-e56b-43cc-b2c0-80da38d321f6.svs	f7234972b3883bb5e2437f88579cbb62	33483287	released	Solid Tissue Normal
e96424fc-0a6f-4aeb-8358-a3b20ed5f131	TCGA-BH-A1ET-01A-01-TSA.a4706ce4-60f8-4373-b77c-0d3ff31d8324.svs	ded77a6fe10c219aefad95f7d38c45cb	116748671	released	Primary Tumor
5eeec373-f40d-4439-9afd-82baceed2c3c	TCGA-A2-A0YE-01A-01-BS1.7203b6fc-3a45-41e1-9104-14255fe4eb6e.svs	812817ba89933abbf96da328ea07dcce	311822943	released	Primary Tumor
1f877936-c380-43f6-a5b0-2c974b3fc4ad	TCGA-BH-A28O-01A-01-MS1.B25C7456-CDA1-4989-97F6-13B9AB7D3688.svs	f72dca9885a50f4047c2c16f72c0c6af	408470037	released	Primary Tumor
8e161134-2fb7-44a3-8f4d-708095592419	TCGA-A7-A4SD-11A-04-TS4.765F46C1-EDCF-4CD8-AE39-F82685BA2C98.svs	a7a9a687d5f9ca2e46b177cf0694dfe1	151679503	released	Solid Tissue Normal
797a20d0-b9fc-4f51-ae1a-4862a95c2244	TCGA-C8-A132-01A-03-TSC.439f1ea4-e2c2-40b7-ad17-0845119b7e8a.svs	525498b8437393c329c8dbdde6c4d643	288879781	released	Primary Tumor
631f7f6c-03f7-41fc-a33e-5e71df7491f5	TCGA-D8-A1XW-01A-01-TS1.87a1c453-d388-4144-9123-a8d87de55710.svs	debef53c3ee783463a3806fc6f328cd1	411330339	released	Primary Tumor
3e4d840b-0cdc-4f50-9647-1bfee02b9840	TCGA-A7-A13E-01B-05-BS5.4266663C-C51A-4676-9A2A-6A1E5C909E8E.svs	3391aa72f2470067e47773b2bfed85c7	138415783	released	Primary Tumor
c92778ca-8b90-48d7-84b1-a2211de2e0b2	TCGA-A7-A13E-11A-03-TS3.927ae45d-b4aa-4dec-8e30-88902119bbe5.svs	d506a4ef62a7c113e6ac46fb34158005	131014705	released	Solid Tissue Normal
19e7255b-be37-498f-93de-05abc5eb86c0	TCGA-A7-A13E-01A-01-BSA.6abb32ba-9836-4032-94cb-7113e0dce7aa.svs	2f2d597701084c66e4f49e35000fa73f	192874549	released	Primary Tumor
2afe74b1-728f-4b58-bdaa-3337f8840b33	TCGA-BH-A0E2-01A-01-TSA.8220f6e4-60c4-40cf-836a-b420f70efa19.svs	b5607852c1462b656b9670889e7d2b6d	715523387	released	Primary Tumor
31d6c33c-8c3c-4a94-ab9a-f549470468ef	TCGA-A7-A13E-01B-03-BS3.62D23E20-E3E7-46B0-BAE1-12204C0F04B7.svs	79fda22ffd834c74e1a80d2aeefd4e04	127312951	released	Primary Tumor
28f43ac0-a98b-4b4f-9a60-73541c221984	TCGA-AR-A0TW-01A-01-TSA.9da4de42-ef24-463d-9ad4-188023c3b40b.svs	41f092e57e1fe7c5ba949a3635fdb73c	406016839	released	Primary Tumor
d0c39b98-9162-4216-a0c8-ee43bd3351e5	TCGA-A7-A13E-01A-01-TSA.4f107ed6-13b7-4685-9baf-d7ba5a4adeff.svs	a0f7a6b1c92b9886b5e3dbdc4eeb7729	213173285	released	Primary Tumor
ab3f8e69-1c4b-463f-ae5a-c3e7ff9f3933	TCGA-C8-A1HM-01A-01-TSA.8a4cc75b-80ec-45e3-8b1a-a5e66aea10b5.svs	6972a86d41042675248d5662c97603df	125970525	released	Primary Tumor
b0410792-4281-4de6-b214-70e84f1fc972	TCGA-E2-A1LS-11A-02-TSB.331ffa8e-4aed-43bc-8978-b3482dafb51c.svs	9f45feadde60bb734d1f49a4bfe75203	66985665	released	Solid Tissue Normal
cf5b3ecf-1215-4984-8dbe-1798153ff249	TCGA-E2-A1LS-01A-01-TSA.ab745fbc-dd5a-47f7-b60e-9533e52465e6.svs	a400bddb00e9472f20bae6010f13cbc4	135863411	released	Primary Tumor
ed37618c-78c6-43c6-955e-e4bf7175a65f	TCGA-EW-A1OZ-01A-01-TSA.5b179149-f5d2-4b79-8988-5c2fc2268cdc.svs	c0f5bc22f0357bb5d12ea62dbe6c12f6	155803761	released	Primary Tumor
86e2b9f5-673e-4a05-b8f2-39ccab8c43f3	TCGA-A2-A0EW-01A-02-TSB.6ebf62a3-15ec-43dd-a5de-36f0a2effb41.svs	898c4cbe83e548f782e2c930629cea94	288111651	released	Primary Tumor
c882bcf6-8ce4-4ecb-a77c-29d87b148b8c	TCGA-BH-A0AY-01A-02-TSB.06ebda0b-2dd5-4116-9f51-c3a0ad9fb8bb.svs	ed616ecab79be8d378492e75c5abc8f4	306081101	released	Primary Tumor
47b70fe2-09bc-4a79-88e4-ef267312fd71	TCGA-BH-A0AY-11A-02-TSB.87c30c08-4771-4bf2-8204-d077c69d18e1.svs	0645b82c2d1a8c76c9920d92d7ed3b14	78830457	released	Error
f6f08b78-2922-4821-8829-f7033ac10a45	TCGA-D8-A1XM-01A-02-TS2.3863ab4d-f89c-4a1c-8965-ff12b9c8dc4b.svs	df9def0d4d6ef97719c37cf3ee0b2d3d	139813449	released	Primary Tumor
57fc4e9c-c739-4294-9284-ede144e53eea	TCGA-B6-A0RS-01A-01-BS1.a630cccd-b4c6-4b3d-ae7b-6256dee4bba7.svs	9746fbadf5c5f102f1812afa4126927f	416181945	released	Primary Tumor
92c11f3d-ba9f-4e63-adee-6274b20e0eed	TCGA-W8-A86G-01A-02-TS2.9B16125F-3F55-4059-98AB-AC9F91DD1FC7.svs	b6e7be8456ce09925e43b78e743d0ac0	167921527	released	Primary Tumor
1f784646-5e23-4292-aec4-2b9ae85b5b11	TCGA-B6-A3ZX-01A-01-TS1.68F70986-83F0-4B65-AFF5-496B0C60270F.svs	8f7d37e85cf29be7917a5c17ebb22229	36220625	released	Primary Tumor
259a11ba-74cb-4b41-90a3-7fa714f2f8e2	TCGA-A7-A2KD-01A-03-TSC.CC1E46B0-7920-4F91-AE61-A9A78BF724DB.svs	1997d1d84456e400e4020e67368e7bca	180041567	released	Primary Tumor
49d81381-3be1-4f02-b1fe-5f57682d97ef	TCGA-BH-A0BL-01A-01-TSA.10753cc1-6b69-4ba1-b4b7-561d7ed8a6a9.svs	e34f81f500b2c71df9560e6cc21da145	288991491	released	Primary Tumor
19b99023-dac6-4cde-81f8-58d6e8692cde	TCGA-BH-A0BL-11A-01-BSA.b099b436-9b72-488c-822f-9617290bcd8a.svs	e7cd2627b3df657f3c38fbc465351a2c	304837503	released	Solid Tissue Normal
53392363-a06f-45c9-b7fb-8e669f516c34	TCGA-BH-A0BL-11A-01-TSA.2d6b96e2-dbea-44dd-bce3-7ed7197ac04c.svs	2d8883cf2a3dc8c29db07464eece3480	275770821	released	Solid Tissue Normal
6ea70d27-bf7f-4e97-96a9-9bf1c4f229c1	TCGA-A2-A0T0-01A-02-BSB.dc5e2a55-4bc6-4655-b86e-5aeb369f05c9.svs	ab44f3e63290046cb2e1de51ef194ab8	641078421	released	Primary Tumor
7a709ee8-6687-427d-8471-0ad0076a71e7	TCGA-AO-A0J7-01A-01-TSA.f834c0e8-e286-4d88-888d-5f9100ca8397.svs	2ca7845501aeea006c4ac70c2e2325b0	265514615	released	Primary Tumor
cec06ea8-c762-4803-8a6e-5c97c59cb0e3	TCGA-AC-A3QQ-01B-05-BS5.D6D3A471-DD4B-4138-8395-9E40A8DB3EF3.svs	40a1a1856e03aeee2b162341c1c248b1	84482550	released	Primary Tumor
2944eb8f-ccc8-40c3-9d31-36b90c12b9bf	TCGA-AN-A0XS-01A-02-BSB.cff535fb-0ae9-402b-97ab-5c6cd09a9959.svs	b0b940a103f8f7a5acaa50a32eafb0b2	192098061	released	Primary Tumor
d90f229a-5025-4e7c-9a76-e8f0c4a5396c	TCGA-E9-A1N6-11A-01-TSA.f03365ef-7fef-461c-acc0-bac5ddbdaeda.svs	dd7149fb5db4f8ab5c39e27a3223d7bc	36001559	released	Solid Tissue Normal
beeec0d2-a0e5-4e79-8ffd-d3a816501004	TCGA-E9-A1N6-11A-03-TSC.7fc99944-9421-4376-b64c-c5f3536a02ff.svs	124c3fb930df03d73ea604b28b566c66	32104717	released	Solid Tissue Normal
500dd5d6-d18e-43a6-a696-5aeaa918c353	TCGA-D8-A73U-01A-01-TS1.112044FF-39FE-4588-9517-31F7821746D0.svs	99564a25b2fe0399509902e977c2b160	102485501	released	Primary Tumor
9cdab6c3-b18e-458b-954d-47641e3c356b	TCGA-A7-A6VW-01A-02-TS2.4A09D2AC-A574-40F1-9247-2729EFD0EDAA.svs	f17ca3087028627a89c0cdb136c99070	235515055	released	Primary Tumor
9a31709c-fb1b-46bb-8701-418a07a4cd0d	TCGA-BH-A0H0-01A-01-TSA.70fed29e-bd3c-4cb6-92c4-0c16bd6048d6.svs	4f9e43ce98c21b6b8f8511f3666d389d	932800581	released	Primary Tumor
90aa1a46-86f6-41d7-ad72-a2f08e7d59fb	TCGA-AN-A0AJ-01A-01-BSA.e768585b-8fac-4998-88a6-29983ae06c92.svs	8d21687a9aa09adff43fb247b55f20e5	200562167	released	Primary Tumor
9e865d62-73c3-4d65-b923-af124409f48b	TCGA-AN-A0AJ-01A-01-TSA.c21f9dd1-b47c-406f-9ad6-6969bd6f3246.svs	70308d97845f1d6438d91e0dabe20d52	161823615	released	Primary Tumor
efd581e8-ce95-4593-bc33-5f00b6957094	TCGA-AR-A0TS-01A-01-BSA.9076c507-2ebb-463c-a0c0-12ad08f5d5c5.svs	537f558343eaa2115f066c4ad5bfc451	357444623	released	Primary Tumor
