id	filename	md5	size	state
fab2671c-cbe6-4165-8188-31c509ef1e3c	TCGA-BP-5194-11A-01-TS1.a45d65f4-7e2a-41f7-9f71-7907ca8efe92.svs	c80674d6370fbdba650c9945a8a5d084	221348323	released	Solid Tissue Normal
ba246a7d-5b34-43e3-98ae-4427b3cdec67	TCGA-B0-5107-01A-01-BS1.d882c53c-ff64-4365-ad11-816b430c3927.svs	b27b67c84eae91a681c688cb1e079743	201558645	released	Primary Tumor
eb6df92e-500a-4da7-b8d3-1e482cf7b642	TCGA-CJ-5680-11A-01-TS1.20ebe61d-6a8e-48d5-8c3b-b6b85db20c86.svs	3be4fe59f6a1a91eec0a84dde64e48ab	370312377	released	Solid Tissue Normal
de4b2e9d-b297-4d80-a2d6-ade0827cf1a0	TCGA-BP-4326-11A-01-BS1.76b9c77a-9869-4478-b9c3-d8eba34f90dc.svs	b8c29a037abf3d946ce700baf5862b4b	321473289	released	Solid Tissue Normal
ee726dd7-1af6-4d34-961c-78101a2ba294	TCGA-BP-4326-11A-01-TS1.e06dc9c8-d51f-46b1-b1a6-5c1634718e6a.svs	3f6806da961c2d22be06aa8214629c6b	298830997	released	Solid Tissue Normal
8c7fbef5-5ed2-40ab-8dad-6d2e1ecb987a	TCGA-A3-3378-01A-01-TS1.d09b8313-7f91-4dfb-8856-85dba72524f6.svs	33cfd40303bcceaa8cb44fb42064b165	69742273	released	Primary Tumor
5648b412-ba82-475f-a1d6-144b61e22222	TCGA-BP-4326-01A-01-TS1.dc2a9f85-cdd7-4d1f-8ddf-0d441be553e9.svs	4bf92ed231e7457dfd3e02fd9e600525	457752967	released	Primary Tumor
51241a41-fac8-497a-baf0-86a55168afce	TCGA-BP-4784-01A-01-TS1.b7bfab7c-36e8-41c0-8d64-4d92102bbc63.svs	7387c2ddb646027684a6e3ee99b8fba4	71987645	released	Primary Tumor
ef45523e-e288-4fff-8aa7-2b07b235a7ad	TCGA-BP-4329-01A-01-BS1.305da7f7-68bf-40c4-8aae-9414e30a48a1.svs	f039c8d7b554dcac873099ff134e94b4	298327311	released	Primary Tumor
94c45da7-1a30-4e89-aa54-dbb49c8cf7ce	TCGA-CJ-4637-11A-01-TS1.bf296f39-a462-4546-b40b-f21986333be1.svs	67ef0e2d15cbc407fbf1594b9c9fcda2	294313925	released	Solid Tissue Normal
290cc0f9-01d0-4307-916f-58f7826c524b	TCGA-B0-4841-11A-01-TS1.186c1682-0c95-4247-ab64-4341f33cabe9.svs	3ec857f8e28149cb3bd04e90cc13a8e5	23968201	released	Solid Tissue Normal
baedee95-2593-4247-9700-413715680a2b	TCGA-B0-4688-11A-01-BS1.4c98ecd9-32b0-4bea-9976-d0e51769aec7.svs	dd14be05c090238ce28c70d5c144ca91	96740465	released	Solid Tissue Normal
5d6da98a-557c-4255-97d3-cd053105a5c9	TCGA-BP-4174-11A-01-TS1.9887341c-e10f-4538-ba81-77a4a5286c3b.svs	c8daf9267e0a72d6baf5ef5e431923d1	342441841	released	Solid Tissue Normal
e768904d-63ca-40e7-bec0-f7337b1da544	TCGA-B0-4688-01A-01-BS1.ed05f493-a804-453a-bb92-bd0482588495.svs	c96c336000b0e1805d4cbefe539b9b31	768715797	released	Primary Tumor
477eefac-ea00-43fa-9d84-c86e10c0de52	TCGA-B8-A54I-01A-02-TS2.942FD6E4-C1EF-4562-8A46-438E8FE7E9C5.svs	b82f2caf4a43e6d9aa18b2aff7726586	160622841	released	Primary Tumor
56b36c22-8322-4c86-a18c-a2c2f3a3c9cb	TCGA-BP-5168-01A-01-BS1.e3971d03-2b41-470c-b2cc-f77f6c85c4d8.svs	9114cc4e0a6949e4c59315e62f124b82	243700049	released	Primary Tumor
a4c02c84-d1e2-4d09-960d-17c6e28be6e3	TCGA-CW-5588-01A-01-BS1.7655a012-e2ee-46e6-8ecd-a7beafd738fe.svs	61f2d91327ddb2bbf8b1a86fea77fb5c	121323019	released	Primary Tumor
880e6199-348b-4393-852a-daa868320107	TCGA-CJ-4892-01A-01-BS1.ac7cae52-637b-4661-a4ab-9ce305374307.svs	750404b2b87f0c8b56280f17f4da6ddf	295378329	released	Primary Tumor
9772fb6b-bb0d-4c66-abc9-94fee8a5e367	TCGA-CJ-4878-11A-01-TS1.dd88ef48-48db-4b72-b80d-0bc8eec131e0.svs	e3bada413e4d953f3ac8cf15fa0b2a5f	266993749	released	Solid Tissue Normal
57419304-667c-48fb-af51-808e86fc55c5	TCGA-CZ-4864-01A-01-BS1.7607f567-91c0-4935-9572-0f9f8ae605af.svs	e7dcf82a66bcb068c4ff825bd99ead72	139938703	released	Primary Tumor
618a6e9e-6bf8-4a54-b844-4fde3af28d3f	TCGA-CW-6097-11A-01-TS1.f8f08546-2d27-4729-9f23-f5891c65fdec.svs	70d5affd9d93e09bf2cf293ff19e97d6	144672193	released	Solid Tissue Normal
ec978785-2cff-43af-8550-6ddb81c314f4	TCGA-BP-4777-11A-01-TS1.753bc1c7-6d56-4c1c-bd07-7ad51bf6a5ee.svs	b159ba5232081fff360eeae1f3e95b86	74921725	released	Solid Tissue Normal
7c1de42b-fe6d-4a9d-a4bd-a1939b0eb495	TCGA-B0-4701-11A-01-TS1.81a4aa52-220b-406f-8e30-ba5efbe2d1ca.svs	c93deabc914041650a6e814549c1d770	130376589	released	Solid Tissue Normal
3b5aea90-1f59-47f7-8c3f-5200895665f4	TCGA-CW-5583-11A-01-TS1.6094920a-3bb4-43f3-a5b4-137e7996fb54.svs	c65aa2e2dc873a88a7fc2f7030dad3b1	111098245	released	Solid Tissue Normal
36d643e0-8ab4-4b61-a879-1b7069382162	TCGA-B0-4701-01A-01-TS1.342485af-6246-4baf-af2a-39c6e769be5c.svs	f20b3b741a5f3a89654b056c31505da9	1090576355	released	Primary Tumor
263033b4-a8d8-4ee1-a32a-1353f1700730	TCGA-B0-5095-11A-01-TS1.bad294a1-521c-4484-862f-af7d69a19406.svs	b303d80e3d6e5e357785f95730e1a066	98840713	released	Solid Tissue Normal
9a57c498-3234-4d52-9bb4-f987270fe417	TCGA-B0-4701-01A-01-BS1.cc8f2648-1e41-4ab0-844e-02ad7a523a6a.svs	d8d76fbea31779617ac31ed2d1eddbca	1047462013	released	Primary Tumor
fc2e3a46-f24b-4190-80de-de9e1b03e578	TCGA-CJ-4640-01A-01-BS1.7d35ccdd-a9f5-40c2-8636-98fcbc9da746.svs	cbec75e1d146d37e90d6c1df0499bf3c	200424605	released	Primary Tumor
0091c2a5-19c0-4156-a175-e7836b13c3b1	TCGA-CJ-4640-01A-01-TS1.a58ad33b-9e4c-4594-a62f-8bd088b72b48.svs	e8bce8312a478ff0b7657de6583ce34c	273760739	released	Primary Tumor
92dd76e8-4cc3-4959-b048-2b74ffae283c	TCGA-B0-5121-11A-01-TS1.01317588-26dd-4337-86c0-d3bfcf066c23.svs	a3985f4bfd8ef722dab98be39f6aad0a	35782547	released	Solid Tissue Normal
0fb90232-13b9-4d8f-aa75-5dcaa9c4b4d0	TCGA-CZ-5469-01A-01-TS1.23d64cb9-3c0e-4f9a-a4e3-23a4625b50b4.svs	5e899b0ff909075dc3a16f23e6726a47	412769363	released	Primary Tumor
9b71dc22-615a-45e1-8111-2919c7171b33	TCGA-B0-5121-01A-01-BS1.4d76223e-551d-429f-98b7-c88589687260.svs	1d1d7eb56af39b48c3af54a1e09b760c	177735505	released	Primary Tumor
1d2ae9fe-f522-4872-a95e-2c5dc416e4e5	TCGA-B0-5702-11A-01-TS1.64b1bfbc-fa53-4ec0-b756-d5fefc6ed1e3.svs	4ce25a4c171be0ad5598e73db76d80a2	154349023	released	Solid Tissue Normal
4356a225-09e2-47ec-9fca-195e5c94fae0	TCGA-MM-A564-01A-01-TSA.50276767-A14D-4D09-B52F-44D41F638792.svs	f45aefd0cb8362e9fe1e3ac2158e05b1	387622121	released	Primary Tumor
a3b7727d-76bb-46e4-8a88-e4e351752999	TCGA-CJ-4920-01A-01-BS1.654e3916-9514-45f0-a3c5-1fdcd8b09883.svs	6a39ee0b89d9a3eeff01cde1a18a8506	198870503	released	Error
19afd401-f35f-456f-90b9-f6ad675cb622	TCGA-BP-4983-01A-01-BS1.4e83bf6c-1956-4dd8-a852-423d46342461.svs	e97780245404fd6c5150239d614e90b9	320369381	released	Primary Tumor
4e939b6d-8fdf-40b5-aa38-027452c6d9a1	TCGA-B0-5083-11A-01-TS1.df1fcb55-f038-4f6d-98c2-ccbe81e0d793.svs	a1acb47a7f0a132a03a4726ee81b073a	139619439	released	Solid Tissue Normal
0056b8d7-7b67-47af-aacf-c9ee6279d4fa	TCGA-B0-4718-11A-01-TS1.bfe812db-2b42-4d9e-826c-bf7458902406.svs	3d23a8d5acb7758b28d5297311fbb78c	72328165	released	Solid Tissue Normal
24f606ae-ac42-4f29-9588-d7e0daec1320	TCGA-BP-4998-11A-01-TS1.2d5fb26c-9156-4297-9f73-e92b4a39b8f1.svs	6515417d77e4ab481d1d4ff6810c1b66	180750687	released	Solid Tissue Normal
c9eff1e0-ebce-496b-b743-5e1ee6cdd355	TCGA-CW-5587-01A-01-BS1.c7ac5085-943c-4c99-a1f0-b052d0185de0.svs	db68c5d6fe2af9633fa3cc808f53a8da	130437497	released	Primary Tumor
c8a0da56-5383-4de7-9586-aa2c7ef9c201	TCGA-B8-4619-01A-01-BS1.fc69c5d9-a218-4922-a2d1-cc748139c6d4.svs	dde4e4b0c22bd56c6677779ae806e8a7	44250597	released	Primary Tumor
a44e5fd3-c097-4625-a326-269f9cb44fe8	TCGA-CZ-5455-01A-01-BS1.9be3cbd3-ca97-4933-a231-e118116f0287.svs	1e7af45a1be3b8938c89be4d0d1c698d	185056383	released	Primary Tumor
e59ff317-ce34-45d7-95dd-46b16e5ad6e1	TCGA-CZ-5455-11A-01-TS1.11602ef1-42af-4134-9035-e5cc78ff3839.svs	6a977f84de5a33cbf3f186596ba20dc7	222645627	released	Solid Tissue Normal
7b0f4713-b101-453f-8e40-df670fa1fa0e	TCGA-B0-5690-01A-01-TS1.890e5cec-addb-4af1-8741-3583a03a1e8d.svs	27ba577bc927a825909181836db44b6b	95398613	released	Primary Tumor
f8f15805-3405-4c3b-9bc7-e38e61908dfb	TCGA-B0-5702-01A-01-BS1.bc648915-8f6e-440b-a4f6-212a7adbffed.svs	3f9472709d35485099a9ffb652fe4588	77054487	released	Primary Tumor
c86bb2a0-fb69-48f5-ad44-e920a9226e50	TCGA-A3-3363-11A-01-TS1.15604ab5-26df-4619-89de-92ea547ca298.svs	dc3f4c6fde778bf0997b29ffd8fbfb99	193965731	released	Solid Tissue Normal
9b790ab4-89ba-483e-ad6b-ce1f25ded3d6	TCGA-A3-3307-01A-01-TS1.1b385aec-9f0b-4790-a12a-75f74ccc6133.svs	33c3acacedc37510124ff677fbdf4f1c	53610645	released	Primary Tumor
1c80bc60-faae-48cd-b876-a2158291289b	TCGA-B8-5546-01A-01-BS1.51cac0f3-a221-4e05-90ce-8f71fe8847c3.svs	e7ca23bbf778175445044da7fc1d8bcb	91568051	released	Primary Tumor
a70b86cf-3993-4163-9934-e84889072879	TCGA-BP-5168-11A-01-TS1.7e749713-6f93-4a21-8574-4bcbc24a01cf.svs	5a5e9c10e629feed76fe7a2589edc17b	104714411	released	Solid Tissue Normal
908a04e5-529c-46bf-af62-1815230731d0	TCGA-B8-4621-01A-01-BS1.3ba7026e-71e3-4f32-a977-bffd297e4ffe.svs	0dbffd592d431fc2e73c1957c5ff603f	80031627	released	Primary Tumor
6fd43bed-3c8f-495a-bd58-6382ccc8ad03	TCGA-CW-5588-01A-01-TS1.56523918-f3d6-4f3a-9711-ad6c9418ea19.svs	1ef05481a95d26fb220880bbea028214	82494425	released	Primary Tumor
ec9952ad-7c9d-417a-88b4-3d8fa05d3fac	TCGA-B8-5165-01A-01-TS1.d14dd359-6e89-4c04-8d59-2a6787400778.svs	3878c8e2b7e24292008695d2d93b4e25	92342277	released	Primary Tumor
8835520d-c924-4816-b9a9-fa3b63fbf445	TCGA-CZ-5468-01A-01-TS1.ea4712c0-7799-4523-be43-578f0505911f.svs	f5a9a065daba8325f2175ba7e1e85bde	513090943	released	Primary Tumor
cdb8e119-2d82-4b05-8859-9da8ebd31422	TCGA-CZ-4864-11A-01-TS1.76d70a81-eaa2-460d-980d-a032143b767f.svs	ceed4014d88834f23f4332167f861328	73577673	released	Solid Tissue Normal
dba18b72-7dd1-4714-a521-14373c5d247a	TCGA-CZ-4865-01A-02-BS2.a3c55580-f27c-4c18-a44c-e7a9efa96d16.svs	8c1d50c71da330624359ce8de41a4bd6	306225651	released	Primary Tumor
f6f5c5d0-3e93-4cbc-beba-354a641d5976	TCGA-EU-5907-01A-01-BS1.aacd20f4-f760-4c9d-b74b-ca901771cd8f.svs	0d8d7d01e6fc22c9dc9bfa7d059e05fa	241369381	released	Primary Tumor
9a4098ca-1c45-4820-a766-339dee083cce	TCGA-A3-3373-01A-02-BS2.7fada3c5-8324-4afb-baea-fe8974d5dff4.svs	c2d42d898266899c708946065fb16e4b	46958381	released	Primary Tumor
419eff79-a52e-450b-af66-81c649cd7716	TCGA-AK-3444-01A-01-BS1.c715ff45-01b4-439d-be6d-28984a8381c1.svs	479f24157a2b05ed051ce93bfb6f4f3e	249713135	released	Primary Tumor
7cda7e13-6458-499d-b97e-ed049ecf18ee	TCGA-BP-5169-01A-01-BS1.fdee6342-25dd-412a-9342-8333aa6e8865.svs	bc91aa2d1cdc0e421154abbc916d7536	266662013	released	Primary Tumor
4177f34f-04d4-4212-b243-b45c38c40f40	TCGA-CW-5581-11A-01-TS1.3ec50e75-b9af-4a2b-9dfa-1ee1cac6d14b.svs	afc9b8c3c1ab9f13e360f8aa559c7573	162278717	released	Solid Tissue Normal
2590ca89-6b87-4ce2-9178-ece053a36752	TCGA-B0-5691-11A-01-TS1.efa611f1-ff72-4b74-b23f-edde5ae4594b.svs	d05a7e73a1a3f1bd3f3edcee129de392	275187919	released	Solid Tissue Normal
f23c6e23-463e-483a-8f30-cc2ff2d188c6	TCGA-CJ-4636-01A-01-BS1.e9f273ce-6d0e-4578-b5a1-68e9c492bd09.svs	d59e1a89b62e22525ebcc3c378b74234	269310711	released	Primary Tumor
6c002880-5901-4316-89c0-07347bf80a96	TCGA-BP-4762-11A-01-TS1.b3e5e4dd-0f6f-429b-9991-aa66e18e6f0c.svs	f759410fce10a8f0778409ec18383abb	118820345	released	Solid Tissue Normal
1c6958e7-9abc-42db-a488-4ac82cafe7c6	TCGA-BP-4340-11A-01-TS1.cb9539c8-e1fd-482b-8025-e2e512d335d0.svs	71ea6a2f979b410f86ddbcf05944bf69	147417979	released	Solid Tissue Normal
61c0604b-0b4b-4dff-ac42-85f92fd8c3f8	TCGA-B0-5812-11A-01-TS1.08074420-6cec-4d6e-8bc3-be815f3e8bb0.svs	09d561aa18e37bb38b6bd607cb02a3ef	195250433	released	Solid Tissue Normal
7ab8a5e5-c267-468d-90d2-fcab8e77fea0	TCGA-AK-3431-01A-01-BS1.cd0602d5-3ed2-4ea3-8805-6915c449fbfb.svs	900ec8d6fa34a39294748ff114823ecf	148405839	released	Primary Tumor
4076dbfc-0f15-45b0-92af-fa9039d59a9f	TCGA-BP-4762-01A-01-BS1.2b9671b7-066c-478c-88f3-6feefc7cfb81.svs	610e11dabdea431c5bce2f13a89fae72	177766201	released	Primary Tumor
c1ec19a9-eeca-4afd-961f-9a11e5a1476f	TCGA-B0-5088-01A-01-BS1.9b3e3457-9cc3-4d68-a2a2-0d29e84a4c1d.svs	e53bd5626420641e2bc9352386af2f2d	329881709	released	Primary Tumor
ccd102ac-c217-48a9-ab82-8c24ece7ef2e	TCGA-BP-4969-01A-01-TS1.1457ffd7-2975-4831-8369-f3a5f477db64.svs	a14b5ac7986316815901595f8b325631	219139761	released	Primary Tumor
0443baa3-e37f-4cce-a548-f120f2c099fd	TCGA-B0-5812-01A-01-BS1.d92fac6f-3179-4d0c-a181-5cdd5817343b.svs	fdc211152b4f539b7e72063c6d38c970	224569711	released	Primary Tumor
0d492078-fd05-44af-924c-27b72782b563	TCGA-EU-5904-01A-01-TS1.0704a08a-4857-4994-9472-0c64b9c28a05.svs	2d082336b7f3428a73c63ed0ec9139ad	124330975	released	Primary Tumor
c9119d79-f52c-4e6f-90ab-158b6cb72e57	TCGA-EU-5904-01A-01-BS1.00dc849f-a303-42c9-9edd-25b4b6c48518.svs	02edb6db3bbf35c698c41c02931c46d5	124868415	released	Primary Tumor
b9e5c69a-eb0c-47fc-814d-cbde811c3133	TCGA-DV-A4W0-01A-01-TSA.A50DF323-05D4-4134-95B4-504B807B6031.svs	dfe5095200367b37e1fc6bfdae8b756c	88315495	released	Primary Tumor
13afff59-c312-48b0-b175-992d68118249	TCGA-BP-4795-01A-01-BS1.db291c4e-260c-4119-a79b-684c9f6597b0.svs	2538ecb7b48db48d7df31a3a9fbd62af	66865021	released	Primary Tumor
b7125789-cd11-4ccd-ba15-ff79f7d36d67	TCGA-A3-3326-11A-01-TS1.d28179be-5bf2-42c9-817c-4f13ba5bc018.svs	b5df3eaa39c1e60113e3411c2d51e44b	71957519	released	Solid Tissue Normal
77b23496-fc7d-4b6d-b2ed-357c73a3d0b1	TCGA-BP-4162-11A-01-TS1.a625779e-8a95-436f-a9a5-bd95e73211d9.svs	66a1a77994c7895a2c9b2ff95ed22935	318037761	released	Solid Tissue Normal
fc7f8366-d050-42b0-b770-60f6a808cac8	TCGA-BP-4162-01A-01-TS1.5012b0c5-ee4d-456e-bc3a-93f91368cdec.svs	18a5c07d59e938bcfb00cf990ad52613	406952819	released	Primary Tumor
f7aaa902-ee53-4195-b40d-a68be3dcb93e	TCGA-B0-5098-01A-01-TS1.daf8a901-7c17-4226-978a-d0995f6bbbfe.svs	2cdd0fd74fa4928cdb54531f6dbda449	138816087	released	Primary Tumor
76cd8dd2-54ba-4145-8b33-d1b13695f5b4	TCGA-A3-3347-01A-01-BS1.cfde2904-c7cf-42ab-b514-5b95b178dd9c.svs	99ed4b55d8830322d8ca150590fd2916	151684925	released	Primary Tumor
a8ff5f9c-3d81-478b-95bb-eaaf829a272b	TCGA-A3-3347-11A-01-TS1.04043d9b-b463-4fac-9a58-95b266e3c4ae.svs	99faa8138d443d4fd3c42ced2102d936	60829865	released	Solid Tissue Normal
15a62358-33ac-4ff9-9152-fc72b84ca3a1	TCGA-BP-4352-01A-01-BS1.87f2aacc-c4f9-49a8-baa4-21f240dde9f4.svs	cc3aa6defa614bb7f941ba0037025b6f	430298973	released	Primary Tumor
62c698b5-9b5f-45bb-89d5-dd83d3d9c757	TCGA-BP-4352-11A-01-TS1.e6bd61e7-522f-4c80-a1a4-c9ad48752028.svs	ae3a3608d3f25d0656edfdb647ed5643	407520957	released	Solid Tissue Normal
e24fff56-b1ae-42f9-82a9-ac99e998b3fa	TCGA-B2-3924-01B-03-TS3.4A3E0E3D-F838-4A5C-A338-8023A1B8EFC5.svs	ddf5f4ed1528aaf3114b42531dcc94c5	343557475	released	Primary Tumor
46901b94-1f50-472d-8467-85f16f80a792	TCGA-BP-4352-01A-01-TS1.5c4d808d-d998-4df5-a078-782dc8f2d6ef.svs	720d2bcfb3869ff981f4203dee28c7ae	398052425	released	Primary Tumor
097ce32e-070d-4bc6-97f2-54919c5299e7	TCGA-BP-5170-01A-01-BS1.0cd21523-3edf-4281-ad6d-d1ceb7da111d.svs	da29a5ccd9091a85b12495adc479062e	225124035	released	Primary Tumor
1df0a2f2-e8a9-4eb2-86b5-45fb4de30376	TCGA-A3-3308-01A-02-BS2.02b48821-1afa-42f0-80cd-c8b2832d6b51.svs	0141c79383a94601db6742d161561645	118364561	released	Primary Tumor
f678b3bf-5d68-4e24-9515-9949b6dc7547	TCGA-A3-3308-01A-01-TS1.a0d81fc1-9d20-4f75-a4b4-c9657b8f45ed.svs	fa02c69ecd4477e85795225c44397c8c	84742371	released	Primary Tumor
5025d137-7d7d-496e-bba7-8a0fbc85668e	TCGA-BP-4960-01A-01-TS1.d03a67b8-1020-48b3-b70c-04f029809b3a.svs	85150ae94c5b6910e914d364e4f75100	133871669	released	Primary Tumor
5a7d1d08-fa3e-4d71-9e6c-d705c6d5a23f	TCGA-B0-4694-01A-01-TS1.f191128c-8621-433e-9ea4-332010a66380.svs	4d3be71a568e505576c85a2459d026bc	133061513	released	Primary Tumor
26497b51-d48c-4bc9-8f10-4af1d729a6ba	TCGA-B0-4694-01A-01-BS1.9ff481af-8725-418c-9bac-15a278dcbe29.svs	2ef2269f436e475a7b897935e4059db3	270247481	released	Primary Tumor
1bf7492e-48d5-4edd-b9ab-90c1c65547e3	TCGA-B0-4694-11A-01-BS1.67fe8aa7-d44d-4f06-b0e6-131df60e3b10.svs	6de5c9796686aa6c3f1c33e2225ccaa4	127432425	released	Solid Tissue Normal
82e666a4-6d8c-4cde-8e51-6e3877319e8e	TCGA-B0-4694-11A-01-TS1.9920a9d3-a1f5-4937-9468-63144eb6e678.svs	6d3e23be2005d38fb4d69941bdc4d4b1	110159063	released	Solid Tissue Normal
14c7a66b-0d78-4cfe-bd38-7eee5aa8fed1	TCGA-CJ-4908-11A-01-TS1.ef69fc50-7b7b-448a-8a2c-8cff916050dd.svs	0ce1a23b87f4b18c23e5f7a4b2448afa	216643633	released	Solid Tissue Normal
7c802df9-a03c-46ee-a96c-c1eb1e3edf7e	TCGA-B0-4696-01A-01-BS1.802aa0c2-d722-46b1-9a66-29333abba34c.svs	27ff27dfd53049e0f295edbbbf344f20	710187183	released	Primary Tumor
b5ae7a2e-dca6-40cf-b410-9eac34928b8e	TCGA-B0-4696-11A-01-BS1.6a956f2d-0040-498f-b0e6-68839fe8f668.svs	d37eca2340f83d7fba15184bdb21e915	188708411	released	Solid Tissue Normal
61eec38a-92a5-45b2-a302-6e8298a9670c	TCGA-B8-4148-01A-02-BS2.72698849-6bdb-47a1-91db-606218c126ed.svs	ee9be3d7246a05ea8d61bdb013f1470f	124486519	released	Primary Tumor
d527a438-fbda-4f53-b8f7-c1cf9b822807	TCGA-A3-3374-01A-01-BS1.01aa6131-ef57-46a0-8af8-eaea4708bda1.svs	138786547e11176e484e55d6d152663a	239469179	released	Primary Tumor
074827e8-5130-4e9a-a620-63629dedbcd1	TCGA-B0-4827-01A-02-BS2.d0254c87-8330-4b46-b380-bbf1731ed3fe.svs	df0710877ba4fa30f726c369fed9e628	364143093	released	Primary Tumor
13ca4504-cbad-495e-bafc-c9de997cc2fd	TCGA-B0-4697-01A-01-TS1.5a12ae89-eadd-4754-a8da-8c916b407678.svs	30be0a288a712bc7222f4476be67e7e4	398617171	released	Primary Tumor
adfc086b-b136-42a6-a19e-fc419ca757a0	TCGA-DV-5575-01A-01-BS1.f2cf6a72-acde-4063-b52d-c7a7bcc2af79.svs	f8352ccf673e0feee9af99723a6b2109	94956075	released	Primary Tumor
28421b2a-ecd7-4608-b247-38992ed01568	TCGA-BP-4968-11A-01-TS1.60923aa1-6754-4d59-a4f2-f281ed6f6726.svs	ec1a57fce1f7ca4dbbeb8cac22384666	206274997	released	Solid Tissue Normal
aa569814-d0f6-437f-9579-f52e0943bba3	TCGA-B0-5694-01A-01-BS1.f7c69891-af3e-424a-95ef-44d3d7e8c948.svs	ec338490684ee46c836a5b6889bb254b	185866747	released	Primary Tumor
b252a0de-03b0-4111-b148-4edef99bb668	TCGA-B2-4099-11A-01-BS1.fa383253-e86f-4383-8d64-c37018d6e279.svs	0cabff35a6753ee9c93b310284821cda	329654599	released	Solid Tissue Normal
dbe28b44-6bb2-4076-8bd0-5c7e48ba5e2e	TCGA-DV-5568-01A-01-TS1.ce899960-a689-4ab0-8c6c-d2212b7cff09.svs	91a90486a9733e0507b8ce8667604fa5	175648203	released	Primary Tumor
cd40292b-a1fa-4ffd-955e-84b0edae610b	TCGA-B0-5694-01A-01-TS1.caa2f135-ae96-4795-ac70-82043eda6c5a.svs	6c274dbc2e0dfd90eb70a60b06dcb789	200522439	released	Primary Tumor
d6014295-329d-491a-a38f-c4f4f11625df	TCGA-B0-4842-11A-01-TS1.013b23a4-61b9-4978-83a9-9c8734d1ca7f.svs	39cb6e371711afb644ee744b64de62d0	100969169	released	Solid Tissue Normal
b091ddf2-fc33-402f-8b77-74e35b9ead9c	TCGA-A3-3372-01A-01-BS1.f8fe24da-00ce-4530-b611-a833eafd725b.svs	8b5253def919f92353d30c4a6e82f5e0	110514867	released	Primary Tumor
c1cac86e-2142-4060-a3de-7da1492ee0a1	TCGA-A3-3372-01A-01-TS1.f9a8a3d4-4342-45a5-bdc3-38c2822a4f73.svs	b34894bf7608ad488cde11c441afe2a0	100885425	released	Primary Tumor
620639cb-21c5-40e0-9da3-674f0a443fe0	TCGA-B0-5108-11A-01-TS1.b16643f5-9542-4f24-9969-536c0cb5cc0d.svs	1b0155495f4c8c593210ca3143485cc7	22861499	released	Solid Tissue Normal
f7a8b2dd-0c73-4755-a9f2-4a5052158635	TCGA-CZ-4861-11A-01-TS1.50ae1b7b-7878-44c0-b8ff-23b2f71245db.svs	ef24860aac44b7bccd482beadad23bd0	129240403	released	Solid Tissue Normal
e7acb167-b044-4bf8-9b0f-98ade31b64b1	TCGA-A3-3319-01A-02-BS2.4f52437b-da24-4c31-86f4-4173e279bb70.svs	49f01f60772a92c79344ce86efb341f7	173255545	released	Primary Tumor
be196779-197b-4f2a-9899-5a6d18b420cd	TCGA-CJ-4868-11A-01-TS1.7b703e52-d080-42ac-a72b-07328c6a1c9c.svs	674c87b56524009a05aade5bd21644c0	237126803	released	Solid Tissue Normal
d51c9f45-43eb-43bd-a861-53adc58a1bb9	TCGA-B0-5696-01A-01-TS1.572645f2-82ec-43c7-ba7f-7d62428b4a73.svs	a8f9e17fc23bdfb261edae5f589c646d	140743209	released	Primary Tumor
fe82e135-c087-43ad-8c49-17c2e68f78f4	TCGA-BP-4976-11A-01-TS1.6187ede1-059d-47a2-83ec-a2e89df09b84.svs	e16b8c2418e659ea30151efb03b28a88	78987891	released	Solid Tissue Normal
bc2b89f4-cb3b-483a-bb13-8f976a9b40ad	TCGA-BP-4337-01A-01-TS1.7908d0e6-a41a-42c2-951d-c16dac771fa1.svs	89d88280484f5271f750467fec7c4e9e	305556911	released	Primary Tumor
52a0a89a-bc49-4de3-8b8a-b119c8e313e0	TCGA-CZ-4866-01A-01-TS1.31bcb4ee-cdd2-4589-bf68-9ed9bc1edda6.svs	7f41a85670043b1d691db9e2b03566d3	148122071	released	Primary Tumor
da7750d9-7978-4900-b5d0-344577bab1d0	TCGA-CZ-4866-01A-01-BS1.65fd9617-2d67-40ff-b58e-d40ac606d635.svs	67275ec796c9420489ef492bccdfe25c	171207595	released	Primary Tumor
cafc29f6-7d95-4749-aec3-263fcae45e1a	TCGA-G6-A8L7-01A-01-TSA.F753FDCC-601C-4B21-B698-E3FF245416DE.svs	ec8e6886094cc2d530b856ae9c5bc02f	204861671	released	Primary Tumor
a57fefa0-e675-4c56-a53f-b8e4c58424aa	TCGA-B0-4706-11A-01-BS1.39147cfe-fb56-4f24-b5c5-c6a6bd275036.svs	3fbd1da40bfdd90cf71354c705c25c69	345218975	released	Solid Tissue Normal
e1ac54a1-5a02-4277-877c-b935a223d0c1	TCGA-A3-3383-01A-01-TS1.88a7befa-9b30-451a-9542-e505e0346609.svs	2a8242c9af7e87f7d24598ea1ea63395	68552403	released	Primary Tumor
c3b86783-f77f-4441-b397-ad64f5dd6a12	TCGA-BP-4331-01A-01-BS1.c10320d2-b214-4972-b817-a03ad692c08b.svs	670e9c919a31da1c936292e778a9613c	248488855	released	Primary Tumor
37c082cf-7241-4423-b7c9-ff573f2758a6	TCGA-B0-4844-01A-01-TS1.ff0d86e7-0fbf-41ee-bc9b-e87e646af8d8.svs	b66a809f9c1880ea978c69e0f8da7f71	218746373	released	Primary Tumor
